0	back	0.09214832299054579
0	yard	0.09214832299054579
0	bruce	0.09214832299054579
0	mcdonald	0.09214832299054579
0	seem	0.09214832299054579
0	intent	0.09214832299054579
0	build	0.09214832299054579
0	huge	0.09214832299054579
0	expens	0.09214832299054579
0	underground	0.09214832299054579
0	skytrain	1.0921483229905458
0	line	0.09214832299054579
0	serv	3.0921483229905458
0	student	0.09214832299054579
0	seven	0.09214832299054579
0	month	2.0921483229905458
0	year	0.09214832299054579
0	age	0.09214832299054579
0	will	1.0921483229905458
0	jeopard	0.09214832299054579
0	industri	0.09214832299054579
0	paton	0.09214832299054579
0	elect	0.09214832299054579
0	liber	0.09214832299054579
0	south	0.09214832299054579
0	suggest	0.09214832299054579
0	give	0.09214832299054579
0	whirl	0.09214832299054579
0	sylvia	0.09214832299054579
0	bishop	0.09214832299054579
0	structur	0.09214832299054579
0	find	1.0921483229905458
0	solut	0.09214832299054579
0	uncertain	0.09214832299054579
0	futur	7.092148322990546
0	leader	0.09214832299054579
0	defer	0.09214832299054579
0	issu	1.0921483229905458
0	green	0.09214832299054579
0	weaver	0.09214832299054579
0	cheaper	0.09214832299054579
0	parti	0.09214832299054579
0	could	0.09214832299054579
0	form	0.09214832299054579
0	day	0.09214832299054579
0	certain	0.09214832299054579
0	make	0.09214832299054579
0	sound	1.0921483229905458
0	scrap	0.09214832299054579
0	leaf	0.09214832299054579
0	commut	7.092148322990546
0	deal	1.0921483229905458
0	daili	0.09214832299054579
0	bottleneck	0.09214832299054579
0	unclear	0.09214832299054579
0	earlier	0.09214832299054579
0	democrat	0.09214832299054579
0	john	0.09214832299054579
0	horgan	0.09214832299054579
0	whether	0.09214832299054579
0	outright	0.09214832299054579
0	oppos	0.09214832299054579
0	best	0.09214832299054579
0	plan	0.09214832299054579
0	alreadi	0.09214832299054579
0	opposit	0.09214832299054579
0	indic	0.09214832299054579
0	lane	25.092148322990546
0	unnecessari	0.09214832299054579
0	interview	0.09214832299054579
0	cknw	1.0921483229905458
0	radio	0.09214832299054579
0	wednesday	0.09214832299054579
0	andrew	0.09214832299054579
0	claim	0.09214832299054579
0	also	2.0921483229905458
0	part	0.09214832299054579
0	transport	6.092148322990546
0	transfer	0.09214832299054579
0	street	0.09214832299054579
0	comprehens	0.09214832299054579
0	strategi	4.092148322990546
0	retrofit	0.09214832299054579
0	larri	0.09214832299054579
0	colero	0.09214832299054579
0	candid	0.09214832299054579
0	belief	0.09214832299054579
0	sooner	0.09214832299054579
0	construct	43.092148322990546
0	halt	0.09214832299054579
0	better	0.09214832299054579
0	loss	0.09214832299054579
0	avoid	0.09214832299054579
0	contract	16.092148322990546
0	commit	0.09214832299054579
0	reckless	0.09214832299054579
0	idea	0.09214832299054579
0	start	4.092148322990546
0	squar	0.09214832299054579
0	ass	0.09214832299054579
0	option	2.0921483229905458
0	effect	0.09214832299054579
0	confid	0.09214832299054579
0	total	0.09214832299054579
0	debt	0.09214832299054579
0	quick	0.09214832299054579
0	workabl	0.09214832299054579
0	meantim	0.09214832299054579
0	restrict	0.09214832299054579
0	truck	0.09214832299054579
0	traffic	0.09214832299054579
0	rush	5.092148322990546
0	hour	5.092148322990546
0	disappoint	0.09214832299054579
0	ladner	0.09214832299054579
0	tsawwassen	5.092148322990546
0	heavi	3.0921483229905458
0	everi	0.09214832299054579
0	thought	0.09214832299054579
0	work	31.092148322990546
0	begun	0.09214832299054579
0	widen	0.09214832299054579
0	north	0.09214832299054579
0	ravi	0.09214832299054579
0	kahlon	0.09214832299054579
0	question	0.09214832299054579
0	throughout	0.09214832299054579
0	move	0.09214832299054579
0	figur	0.09214832299054579
0	capac	0.09214832299054579
0	sens	0.09214832299054579
0	financ	0.09214832299054579
0	uncertainti	0.09214832299054579
0	lack	0.09214832299054579
0	inform	0.09214832299054579
0	review	0.09214832299054579
0	book	0.09214832299054579
0	time	15.092148322990546
0	express	0.09214832299054579
0	frustrat	0.09214832299054579
0	stop	0.09214832299054579
0	life	0.09214832299054579
0	anoth	0.09214832299054579
0	built	8.092148322990546
0	instead	0.09214832299054579
0	wast	0.09214832299054579
0	talk	0.09214832299054579
0	ever	2.0921483229905458
0	program	0.09214832299054579
0	pattullo	0.09214832299054579
0	rapid	0.09214832299054579
0	transit	0.09214832299054579
0	fewer	1.0921483229905458
0	farm	1.0921483229905458
0	river	13.092148322990546
0	compar	1.0921483229905458
0	offici	11.092148322990546
0	warn	0.09214832299054579
0	strong	0.09214832299054579
0	render	0.09214832299054579
0	useless	0.09214832299054579
0	destroy	0.09214832299054579
0	leav	0.09214832299054579
0	neighbour	1.0921483229905458
0	direct	0.09214832299054579
0	job	1.0921483229905458
0	creat	0.09214832299054579
0	defend	0.09214832299054579
0	support	1.0921483229905458
0	propos	0.09214832299054579
0	caus	0.09214832299054579
0	harm	1.0921483229905458
0	environ	0.09214832299054579
0	continu	0.09214832299054579
0	fraser	4.092148322990546
0	comment	0.09214832299054579
0	came	0.09214832299054579
0	short	0.09214832299054579
0	citi	0.09214832299054579
0	staff	3.0921483229905458
0	possibl	3.0921483229905458
0	four	0.09214832299054579
0	lone	0.09214832299054579
0	reject	0.09214832299054579
0	last	0.09214832299054579
0	run	0.09214832299054579
0	beneath	0.09214832299054579
0	link	1.0921483229905458
0	argu	0.09214832299054579
0	becom	0.09214832299054579
0	unsound	0.09214832299054579
0	anyth	0.09214832299054579
0	chang	0.09214832299054579
0	mind	0.09214832299054579
0	ask	1.0921483229905458
0	gloria	0.09214832299054579
0	macarenko	0.09214832299054579
0	host	1.0921483229905458
0	coast	0.09214832299054579
0	unless	0.09214832299054579
0	becam	0.09214832299054579
0	environmentalist	0.09214832299054579
0	expand	2.0921483229905458
0	marin	2.0921483229905458
0	get	2.0921483229905458
0	wors	1.0921483229905458
0	popul	0.09214832299054579
0	increas	0.09214832299054579
0	nation	7.092148322990546
0	local	0.09214832299054579
0	contain	0.09214832299054579
0	port	0.09214832299054579
0	although	0.09214832299054579
0	earli	0.09214832299054579
0	groundwork	0.09214832299054579
0	underway	5.092148322990546
0	prepar	20.092148322990546
0	victoria	0.09214832299054579
0	fall	0.09214832299054579
0	jurisdict	0.09214832299054579
0	unlik	0.09214832299054579
0	mani	1.0921483229905458
0	oper	0.09214832299054579
0	translink	0.09214832299054579
0	network	0.09214832299054579
0	premier	0.09214832299054579
0	design	0.09214832299054579
0	lead	2.0921483229905458
0	road	19.092148322990546
0	decreas	0.09214832299054579
0	disagre	0.09214832299054579
0	made	0.09214832299054579
0	councillor	0.09214832299054579
0	bring	0.09214832299054579
0	packag	0.09214832299054579
0	show	0.09214832299054579
0	consult	0.09214832299054579
0	lower	0.09214832299054579
0	mainland	0.09214832299054579
0	mlas	0.09214832299054579
0	ratifi	0.09214832299054579
0	agreement	0.09214832299054579
0	pledg	0.09214832299054579
0	togeth	0.09214832299054579
0	minor	0.09214832299054579
0	potenti	4.092148322990546
0	press	0.09214832299054579
0	confer	0.09214832299054579
0	cast	0.09214832299054579
0	doubt	0.09214832299054579
0	allianc	0.09214832299054579
0	commenc	0.09214832299054579
0	promis	0.09214832299054579
0	suspend	0.09214832299054579
0	put	0.09214832299054579
0	hand	2.0921483229905458
0	news	0.09214832299054579
0	propon	1.0921483229905458
0	wholeheart	0.09214832299054579
0	stand	0.09214832299054579
0	alon	0.09214832299054579
0	vision	0.09214832299054579
0	long	1.0921483229905458
0	term	0.09214832299054579
0	accord	0.09214832299054579
0	remain	4.092148322990546
0	bigger	0.09214832299054579
0	farmland	0.09214832299054579
0	track	0.09214832299054579
0	unfortun	0.09214832299054579
0	coverag	0.09214832299054579
0	area	0.09214832299054579
0	decis	0.09214832299054579
0	base	0.09214832299054579
0	listen	0.09214832299054579
0	other	4.092148322990546
0	hope	1.0921483229905458
0	scientif	0.09214832299054579
0	engin	0.09214832299054579
0	wise	0.09214832299054579
0	wonder	0.09214832299054579
0	care	0.09214832299054579
0	studi	3.0921483229905458
0	gone	0.09214832299054579
0	posit	0.09214832299054579
0	spoken	1.0921483229905458
0	democraci	0.09214832299054579
0	right	0.09214832299054579
0	feel	0.09214832299054579
0	privi	0.09214832299054579
0	associ	2.0921483229905458
0	import	0.09214832299054579
0	limit	0.09214832299054579
0	left	0.09214832299054579
0	procur	0.09214832299054579
0	exercis	0.09214832299054579
0	final	1.0921483229905458
0	number	0.09214832299054579
0	ensur	0.09214832299054579
0	tie	0.09214832299054579
0	messag	0.09214832299054579
0	convey	0.09214832299054579
0	repres	2.0921483229905458
0	jordan	0.09214832299054579
0	bateman	0.09214832299054579
0	communic	0.09214832299054579
0	director	2.0921483229905458
0	independ	0.09214832299054579
0	contractor	1.0921483229905458
0	busi	0.09214832299054579
0	told	0.09214832299054579
0	optimist	0.09214832299054579
0	found	0.09214832299054579
0	discourag	0.09214832299054579
0	appear	0.09214832299054579
0	touch	0.09214832299054579
0	situat	0.09214832299054579
0	ground	5.092148322990546
0	spent	0.09214832299054579
0	simpli	1.0921483229905458
0	dismiss	0.09214832299054579
0	power	0.09214832299054579
0	sure	0.09214832299054579
0	word	0.09214832299054579
0	westminst	1.0921483229905458
0	coquitlam	0.09214832299054579
0	three	9.092148322990546
0	ride	0.09214832299054579
0	suppos	0.09214832299054579
0	negat	0.09214832299054579
0	affect	0.09214832299054579
0	expans	0.09214832299054579
0	know	0.09214832299054579
0	anyon	0.09214832299054579
0	nonsens	0.09214832299054579
0	champion	0.09214832299054579
0	snicker	0.09214832299054579
0	blue	0.09214832299054579
0	collar	0.09214832299054579
0	worker	0.09214832299054579
0	anticip	1.0921483229905458
0	asset	0.09214832299054579
0	infrastructur	9.092148322990546
0	legisl	0.09214832299054579
0	avail	0.09214832299054579
0	regard	1.0921483229905458
0	qualiti	0.09214832299054579
0	climat	0.09214832299054579
0	level	0.09214832299054579
0	emiss	0.09214832299054579
0	common	0.09214832299054579
0	pollut	1.0921483229905458
0	toxic	0.09214832299054579
0	greenhous	0.09214832299054579
0	gas	0.09214832299054579
0	vicin	0.09214832299054579
0	exposur	0.09214832299054579
0	shed	0.09214832299054579
0	smog	0.09214832299054579
0	visual	0.09214832299054579
0	relat	7.092148322990546
0	inadequ	0.09214832299054579
0	examin	0.09214832299054579
0	across	3.0921483229905458
0	broader	0.09214832299054579
0	system	2.0921483229905458
0	rang	1.0921483229905458
0	scenario	0.09214832299054579
0	address	5.092148322990546
0	critic	0.09214832299054579
0	select	0.09214832299054579
0	moti	0.09214832299054579
0	applic	0.09214832299054579
0	compris	0.09214832299054579
0	step	0.09214832299054579
0	along	7.092148322990546
0	pathway	4.092148322990546
0	human	0.09214832299054579
0	health	0.09214832299054579
0	identifi	0.09214832299054579
0	ultim	0.09214832299054579
0	receptor	0.09214832299054579
0	statement	2.0921483229905458
0	consider	0.09214832299054579
0	respect	0.09214832299054579
0	consequenti	0.09214832299054579
0	basi	0.09214832299054579
0	hydro	0.09214832299054579
0	transmiss	0.09214832299054579
0	reloc	0.09214832299054579
0	decommiss	0.09214832299054579
0	land	6.092148322990546
0	ecolog	0.09214832299054579
0	fish	0.09214832299054579
0	wildlif	0.09214832299054579
0	habitat	0.09214832299054579
0	estuari	0.09214832299054579
0	singl	0.09214832299054579
0	aquat	0.09214832299054579
0	bird	0.09214832299054579
0	raptor	0.09214832299054579
0	british	0.09214832299054579
0	columbia	0.09214832299054579
0	dea	0.09214832299054579
0	island	0.09214832299054579
0	largest	7.092148322990546
0	signific	0.09214832299054579
0	coloni	0.09214832299054579
0	intertid	0.09214832299054579
0	marsh	0.09214832299054579
0	rear	0.09214832299054579
0	juvenil	0.09214832299054579
0	salmon	0.09214832299054579
0	acoust	0.09214832299054579
0	ambient	0.09214832299054579
0	induc	0.09214832299054579
0	turbid	0.09214832299054579
0	riverb	0.09214832299054579
0	scour	0.09214832299054579
0	mortal	0.09214832299054579
0	disturb	0.09214832299054579
0	upland	0.09214832299054579
0	destruct	0.09214832299054579
0	passerin	0.09214832299054579
0	nest	0.09214832299054579
0	terrestri	0.09214832299054579
0	veget	0.09214832299054579
0	clear	0.09214832299054579
0	grub	0.09214832299054579
0	strip	0.09214832299054579
0	soil	8.092148322990546
0	excav	0.09214832299054579
0	indirect	0.09214832299054579
0	cumul	0.09214832299054579
0	impervi	0.09214832299054579
0	surfac	1.0921483229905458
0	stormwat	1.0921483229905458
0	runoff	0.09214832299054579
0	enter	0.09214832299054579
0	concentr	0.09214832299054579
0	nutrient	0.09214832299054579
0	organ	0.09214832299054579
0	metal	0.09214832299054579
0	chlorid	0.09214832299054579
0	bacteria	0.09214832299054579
0	hydrocarbon	0.09214832299054579
0	reduct	0.09214832299054579
0	exist	6.092148322990546
0	perman	0.09214832299054579
0	placement	4.092148322990546
0	stream	0.09214832299054579
0	pier	0.09214832299054579
0	slough	0.09214832299054579
0	adjac	4.092148322990546
0	temporari	0.09214832299054579
0	alter	0.09214832299054579
0	main	6.092148322990546
0	bat	0.09214832299054579
0	nois	4.092148322990546
0	light	4.092148322990546
0	introduct	0.09214832299054579
0	invas	0.09214832299054579
0	speci	0.09214832299054579
0	equip	0.09214832299054579
0	agricultur	2.0921483229905458
0	valu	1.0921483229905458
0	addit	0.09214832299054579
0	dredg	0.09214832299054579
0	follow	5.092148322990546
0	rais	0.09214832299054579
0	occur	1.0921483229905458
0	littl	0.09214832299054579
0	known	3.0921483229905458
0	gvwd	0.09214832299054579
0	incom	0.09214832299054579
0	forward	1.0921483229905458
0	without	0.09214832299054579
0	serious	0.09214832299054579
0	open	16.092148322990546
0	debat	0.09214832299054579
0	chief	0.09214832299054579
0	administr	0.09214832299054579
0	offic	0.09214832299054579
0	recommend	0.09214832299054579
0	rather	0.09214832299054579
0	commiss	0.09214832299054579
0	profession	0.09214832299054579
0	code	0.09214832299054579
0	technic	2.0921483229905458
0	feasibl	0.09214832299054579
0	updat	1.0921483229905458
0	complex	0.09214832299054579
0	damag	0.09214832299054579
0	read	0.09214832299054579
0	evalu	0.09214832299054579
0	conclus	0.09214832299054579
0	began	0.09214832299054579
0	spring	0.09214832299054579
0	fate	0.09214832299054579
0	limbo	0.09214832299054579
0	folk	0.09214832299054579
0	municip	3.0921483229905458
0	hall	10.092148322990546
0	keep	0.09214832299054579
0	initi	0.09214832299054579
0	aliv	0.09214832299054579
0	wolf	0.09214832299054579
0	effort	0.09214832299054579
0	convinc	0.09214832299054579
0	carri	0.09214832299054579
0	controversi	0.09214832299054579
0	focus	0.09214832299054579
0	persuas	0.09214832299054579
0	safeguard	0.09214832299054579
0	shortcom	0.09214832299054579
0	round	1.0921483229905458
0	compel	0.09214832299054579
0	evid	0.09214832299054579
0	coupl	0.09214832299054579
0	stood	0.09214832299054579
0	sober	0.09214832299054579
0	content	0.09214832299054579
0	decad	0.09214832299054579
0	phase	0.09214832299054579
0	undertaken	0.09214832299054579
0	abl	0.09214832299054579
0	favourit	0.09214832299054579
0	ralli	0.09214832299054579
0	oppon	1.0921483229905458
0	greater	0.09214832299054579
0	longer	0.09214832299054579
0	necessari	1.0921483229905458
0	approv	4.092148322990546
0	face	0.09214832299054579
0	explain	0.09214832299054579
0	person	0.09214832299054579
0	abandon	0.09214832299054579
0	live	0.09214832299054579
0	rock	0.09214832299054579
0	perhap	0.09214832299054579
0	cambi	0.09214832299054579
0	biggest	0.09214832299054579
0	accept	1.0921483229905458
0	action	0.09214832299054579
0	requir	0.09214832299054579
0	argument	0.09214832299054579
0	later	1.0921483229905458
0	guess	0.09214832299054579
0	succeed	0.09214832299054579
0	trump	0.09214832299054579
0	data	0.09214832299054579
0	immin	0.09214832299054579
0	shown	0.09214832299054579
0	fair	1.0921483229905458
0	major	15.092148322990546
0	chanc	0.09214832299054579
0	quak	0.09214832299054579
0	magnitud	0.09214832299054579
0	probabl	0.09214832299054579
0	exceed	0.09214832299054579
0	nisqual	0.09214832299054579
0	collis	0.09214832299054579
0	higher	0.09214832299054579
0	averag	0.09214832299054579
0	tend	0.09214832299054579
0	annual	0.09214832299054579
0	injuri	0.09214832299054579
0	fatal	0.09214832299054579
0	experi	0.09214832299054579
0	displac	0.09214832299054579
0	incid	0.09214832299054579
0	often	1.0921483229905458
0	provis	0.09214832299054579
0	shoulder	0.09214832299054579
0	difficult	0.09214832299054579
0	reach	0.09214832299054579
0	forc	0.09214832299054579
0	case	0.09214832299054579
0	foot	0.09214832299054579
0	smoke	0.09214832299054579
0	fire	0.09214832299054579
0	hazard	0.09214832299054579
0	confin	0.09214832299054579
0	space	0.09214832299054579
0	grade	0.09214832299054579
0	vital	1.0921483229905458
0	lifelin	0.09214832299054579
0	near	0.09214832299054579
0	ambul	0.09214832299054579
0	trip	0.09214832299054579
0	siren	0.09214832299054579
0	entir	0.09214832299054579
0	approxim	3.0921483229905458
0	alex	8.092148322990546
0	spare	0.09214832299054579
0	centr	0.09214832299054579
0	mann	0.09214832299054579
0	liquefact	0.09214832299054579
0	upper	0.09214832299054579
0	sand	0.09214832299054579
0	deposit	0.09214832299054579
0	movement	0.09214832299054579
0	foundat	0.09214832299054579
0	distort	0.09214832299054579
0	tube	1.0921483229905458
0	disrupt	1.0921483229905458
0	unbear	0.09214832299054579
0	compon	0.09214832299054579
0	essenti	0.09214832299054579
0	asia	0.09214832299054579
0	pacif	0.09214832299054579
0	trade	0.09214832299054579
0	paralysi	0.09214832299054579
0	beyond	1.0921483229905458
0	passeng	0.09214832299054579
0	rider	0.09214832299054579
0	minut	4.092148322990546
0	downtown	0.09214832299054579
0	dedic	0.09214832299054579
0	integr	3.0921483229905458
0	ramp	0.09214832299054579
0	pedestrian	0.09214832299054579
0	cyclist	0.09214832299054579
0	facil	0.09214832299054579
0	connect	10.092148322990546
0	cycl	2.0921483229905458
0	broken	0.09214832299054579
0	bike	3.0921483229905458
0	shuttl	0.09214832299054579
0	weekend	4.092148322990546
0	winter	0.09214832299054579
0	ineffici	0.09214832299054579
0	factor	0.09214832299054579
0	still	4.092148322990546
0	gap	0.09214832299054579
0	depart	0.09214832299054579
0	benefit	0.09214832299054579
0	assess	5.092148322990546
0	omiss	1.0921483229905458
0	unsubstanti	0.09214832299054579
0	predict	2.0921483229905458
0	malcolm	0.09214832299054579
0	brodi	0.09214832299054579
0	fail	1.0921483229905458
0	call	0.09214832299054579
0	semi	0.09214832299054579
0	trailer	0.09214832299054579
0	eas	0.09214832299054579
0	real	0.09214832299054579
0	june	0.09214832299054579
0	cite	0.09214832299054579
0	hous	2.0921483229905458
0	full	2.0921483229905458
0	releas	8.092148322990546
0	tuesday	0.09214832299054579
0	outsid	3.0921483229905458
0	hotel	1.0921483229905458
0	held	0.09214832299054579
0	protest	7.092148322990546
0	disagr	0.09214832299054579
0	detail	3.0921483229905458
0	rip	0.09214832299054579
0	apart	0.09214832299054579
0	obvious	0.09214832299054579
0	insid	0.09214832299054579
0	hole	1.0921483229905458
0	materi	3.0921483229905458
0	manag	0.09214832299054579
0	geoff	0.09214832299054579
0	freer	0.09214832299054579
0	schedul	3.0921483229905458
0	begin	17.092148322990546
0	minist	10.092148322990546
0	pitch	0.09214832299054579
0	toll	16.092148322990546
0	answer	0.09214832299054579
0	instanc	0.09214832299054579
0	close	4.092148322990546
0	site	18.092148322990546
0	walk	0.09214832299054579
0	polic	0.09214832299054579
0	spokeswoman	0.09214832299054579
0	sharlen	0.09214832299054579
0	brook	0.09214832299054579
0	challeng	0.09214832299054579
0	block	1.0921483229905458
0	access	0.09214832299054579
0	death	1.0921483229905458
0	general	0.09214832299054579
0	driver	1.0921483229905458
0	written	1.0921483229905458
0	todd	9.092148322990546
0	stone	22.092148322990546
0	drop	1.0921483229905458
0	cent	2.0921483229905458
0	reason	0.09214832299054579
0	ahead	1.0921483229905458
0	expect	18.092148322990546
0	safer	0.09214832299054579
0	hold	0.09214832299054579
0	firm	0.09214832299054579
0	ministri	5.092148322990546
0	assur	0.09214832299054579
0	request	0.09214832299054579
0	sheet	0.09214832299054579
0	geotechn	0.09214832299054579
0	soft	2.0921483229905458
0	either	0.09214832299054579
0	side	7.092148322990546
0	deltaic	0.09214832299054579
0	develop	4.092148322990546
0	hone	0.09214832299054579
0	centuri	0.09214832299054579
0	document	0.09214832299054579
0	letter	0.09214832299054579
0	sent	0.09214832299054579
0	retir	0.09214832299054579
0	morrison	0.09214832299054579
0	reiter	0.09214832299054579
0	skyrocket	0.09214832299054579
0	prevent	0.09214832299054579
0	altogeth	0.09214832299054579
0	similar	0.09214832299054579
0	resid	0.09214832299054579
0	submit	0.09214832299054579
0	borehol	0.09214832299054579
0	drill	0.09214832299054579
0	shore	0.09214832299054579
0	depth	3.0921483229905458
0	metr	0.09214832299054579
0	bedrock	0.09214832299054579
0	geolog	0.09214832299054579
0	survey	1.0921483229905458
0	canada	0.09214832299054579
0	paper	1.0921483229905458
0	disput	1.0921483229905458
0	waterlog	0.09214832299054579
0	pile	1.0921483229905458
0	penetr	0.09214832299054579
0	bottom	0.09214832299054579
0	thick	1.0921483229905458
0	extens	0.09214832299054579
0	layer	0.09214832299054579
0	hard	0.09214832299054579
0	dens	0.09214832299054579
0	clay	0.09214832299054579
0	gravel	0.09214832299054579
0	strength	0.09214832299054579
0	storey	0.09214832299054579
0	francisco	0.09214832299054579
0	lean	0.09214832299054579
0	howev	0.09214832299054579
0	scale	0.09214832299054579
0	test	0.09214832299054579
0	subsurfac	0.09214832299054579
0	sinc	1.0921483229905458
0	confirm	4.092148322990546
0	load	4.092148322990546
0	spoil	1.0921483229905458
0	hundr	0.09214832299054579
0	liquefi	0.09214832299054579
0	appropri	0.09214832299054579
0	deep	0.09214832299054579
0	world	1.0921483229905458
0	tremend	2.0921483229905458
0	amount	0.09214832299054579
0	vulner	0.09214832299054579
0	safe	0.09214832299054579
0	modern	0.09214832299054579
0	generat	1.0921483229905458
0	award	13.092148322990546
0	drainag	1.0921483229905458
0	advanc	4.092148322990546
0	constructor	5.092148322990546
0	excit	2.0921483229905458
0	small	0.09214832299054579
0	histori	1.0921483229905458
0	chad	1.0921483229905458
0	tenney	0.09214832299054579
0	vice	2.0921483229905458
0	presid	3.0921483229905458
0	good	0.09214832299054579
0	employe	1.0921483229905458
0	famili	1.0921483229905458
0	five	5.092148322990546
0	civil	3.0921483229905458
0	bridgeport	5.092148322990546
0	steveston	9.092148322990546
