0	file:/Users/Lydia/Desktop/corpus/clean/about_project_PW.txt.txt	4.0894110944077487E-4	0.5956153784929802	0.12519396472981562	5.091333287379454E-4	7.587724376633687E-4	4.254487250517623E-4	0.2751121247767806	3.8725224626075553E-4	0.0011575974211396462	4.3138673212934306E-4
1	file:/Users/Lydia/Desktop/corpus/clean/analysisOf_MTRP_env.txt.txt	1.8923690871862787E-4	0.056098062983780596	0.7145739779341007	2.3560071372562069E-4	0.023458709752746033	1.9687578403935674E-4	0.18892797611109674	1.7920041855646053E-4	0.01594073580498367	1.9962358825216221E-4
2	file:/Users/Lydia/Desktop/corpus/clean/analysisOf_MTRP_land.txt.txt	2.712390663712044E-4	3.6510248895769396E-4	0.9441788310497657	3.3769373036178886E-4	5.032722874485706E-4	2.821881007015067E-4	0.047230755587826065	0.0030169214596084755	0.0035278696161864425	2.8612661277242844E-4
3	file:/Users/Lydia/Desktop/corpus/clean/BC_NDP_questions_MTRP_N1.txt.txt	0.00988306464544737	0.04301391342839736	0.005112106404241351	0.4621656522752599	8.588413787522709E-4	0.06642289705365258	0.4103066570659433	4.3832410956795304E-4	0.0013102644691117826	4.8827916962604747E-4
4	file:/Users/Lydia/Desktop/corpus/clean/BC_NDP_sideMayorsOn_MTRP_GM.txt.txt	3.166917922590805E-4	4.2628432228868025E-4	0.0034976351760616824	3.942825572057166E-4	5.87607842921463E-4	0.05511341657809954	0.47730402545270206	0.4321262537853183	0.02023197409325991	0.010001828399883452
5	file:/Users/Lydia/Desktop/corpus/clean/bridging_dGap_DO.txt.txt	6.247069901035537E-4	8.408894780810631E-4	5.425651051782989E-4	7.77762719410209E-4	0.45249748619735913	6.499243688998028E-4	0.248631316648117	0.1531566572956481	0.1416196958045223	6.589953926805173E-4
6	file:/Users/Lydia/Desktop/corpus/clean/debt_addsTo_MTcost_CBC.txt.txt	3.6626526901782766E-4	4.930129097043847E-4	3.1810553964647427E-4	0.7048653071457855	6.795892723627858E-4	3.810502004737757E-4	0.29112666723526004	3.468397891041455E-4	0.001036794103307093	3.86368535337869E-4
7	file:/Users/Lydia/Desktop/corpus/clean/delatMayor_dicussMTRPwith_MinTransport_PAN.txt.txt	6.95440256965956E-4	9.361002901852058E-4	6.03997749574422E-4	8.658259216140947E-4	0.0012903591418062595	7.235129064926794E-4	0.16355661373376226	6.585564410936938E-4	0.829935982549688	7.336110088173528E-4
8	file:/Users/Lydia/Desktop/corpus/clean/delta_gets_bridgeMeeting_DO.txt.txt	5.873686772688776E-4	7.906300846544365E-4	5.101363570591717E-4	0.06647752984321284	0.0010898370273115339	0.012564943098394893	0.2576785201241478	5.562166150686878E-4	0.6591252104875877	6.196076852939927E-4
9	file:/Users/Lydia/Desktop/corpus/clean/delta_newBridge_bestSafest_VS.txt.txt	2.966183584110666E-4	3.9926439201872584E-4	2.576164079778227E-4	0.0033876130464321847	0.10920995428821272	3.085918717868871E-4	0.3685738515693467	0.22967335835471053	0.23325043689436692	0.054642694816736476
10	file:/Users/Lydia/Desktop/corpus/clean/delta_newBridge_toContinue_GN.txt.txt	9.796898337159443E-4	0.0013187156314965615	8.508717304157116E-4	0.061034344021063176	0.3008909030214969	0.0010192367093408738	0.4198206278733058	9.277303748310745E-4	0.21212441856219108	0.0010334622421428817
11	file:/Users/Lydia/Desktop/corpus/clean/delta_supports_newBridge_DO.txt.txt	0.027834650998765784	0.0011883959550729594	7.667858775317761E-4	0.010083107139550724	0.019605985351846992	9.185124933022578E-4	0.36036476557045555	0.054739603571958693	0.5235668608278451	9.313322136702329E-4
12	file:/Users/Lydia/Desktop/corpus/clean/delta_urges_MT_continues_DO.txt.txt	0.05227392543847713	6.230526353675987E-4	4.0201076057137835E-4	5.762791956025475E-4	0.3258554407919804	4.815580422729573E-4	0.29726436161786396	4.3832410956795304E-4	0.32159676823866995	4.8827916962604747E-4
13	file:/Users/Lydia/Desktop/corpus/clean/deltaCouncil_swipes_Richmond_RN.txt.txt	3.2187819102908523E-4	4.332654962212892E-4	2.795548590569593E-4	4.007396445686033E-4	0.7735822843596702	3.3487136126412033E-4	0.22309190730696823	3.048068526757251E-4	9.111467525627335E-4	3.3954517598297636E-4
14	file:/Users/Lydia/Desktop/corpus/clean/deltaMayor_concernedNDPnGreens_willKillMTRP_DO.txt.txt	0.00321781629660073	3.87566390410813E-4	2.5006853440083727E-4	3.5847123506146895E-4	0.03569289975839713	2.9955047394497153E-4	0.2991772780757131	0.33720983747433636	0.23813601321001535	0.08527049855111929
15	file:/Users/Lydia/Desktop/corpus/clean/deltaMayor_defendsSupport_newBridge_CBC.txt.txt	4.607034010252297E-4	6.201317554875754E-4	4.001261282378467E-4	0.024013650821827912	0.024294888349324535	4.793004911177348E-4	0.6193437925319533	4.36269239722469E-4	0.1419445613192983	0.188006575962005
16	file:/Users/Lydia/Desktop/corpus/clean/deltaMayor_discuss_MT_mintransport_CR.txt.txt	7.26277920114574E-4	9.776094566921834E-4	6.307806097228404E-4	9.042189364685459E-4	0.0013475770841919405	7.555953852830769E-4	0.1486378227803554	6.877585781448342E-4	0.8445662179848128	7.661412642137338E-4
17	file:/Users/Lydia/Desktop/corpus/clean/deltaMayor_hasHopeFor_newBridge_DO.txt.txt	0.02223311028609333	5.768623306106849E-4	0.013454938860097824	0.06594721325866161	0.01823881257527166	4.4585750676746634E-4	0.4365802129300678	0.02657129146092259	0.38497324725966636	0.03097845353184062
