0	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/MT_mustbe_replaced_DO.txt.txt	9.988165067522437E-4	6.416126927030354E-4	0.23371726360594078	0.0037222687106718954	2.1801488942670212E-4	4.024999528593959E-4	2.9481984466800507E-4	5.6467296828018E-4	0.7590261654453264	4.138653833713316E-4
1	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/uncertainFuture_newBridge_DO.txt.txt	0.12445095146075431	0.05208695825596647	0.44663088024584796	0.017550600107836052	2.2474181057460335E-4	4.1491922134164985E-4	0.28485861771324067	0.041722534852527304	7.778319604492631E-4	0.03128196437146169
2	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/deltaMayor_defendsSupport_newBridge_CBC.txt.txt	0.18428583052445172	0.028319071667368665	0.5637134114102067	0.01883644657737255	2.997640630510013E-4	0.1697474762557431	0.009550992978052108	7.764087292929828E-4	0.010183108520926786	0.014287489273534374
3	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/deltaMayor_concernedNDPnGreens_willKillMTRP_DO.txt.txt	0.20389942418209406	0.006271158326026165	0.3639716605588577	3.4095357526986344E-4	1.8746520651611966E-4	0.017504456902350928	0.37487765512277493	4.855472710651894E-4	0.03210580701634814	3.558718386968903E-4
4	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/analysisOf_MTRP_land.txt.txt	8.101998119571539E-4	0.022102185961691043	0.07627794057524347	0.8932659453725198	1.768449171827596E-4	3.2649178694474287E-4	0.005634579892685043	4.580400199887486E-4	6.120606943410366E-4	3.357109674461986E-4
5	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/delta_newBridge_toContinue_GN.txt.txt	0.3307416279218408	0.011848206024838494	0.35035421311838627	0.0011841620154417088	6.510832936643085E-4	0.0012020325570264816	8.804548900710748E-4	0.08114301436958932	0.22075923134130757	0.0012359744678339625
6	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/bridging_dGap_DO.txt.txt	0.3011924471333393	0.0011786293818597262	0.191069583350737	0.012947071047546894	4.004888888321003E-4	7.393841737118029E-4	0.018869596896303617	0.27595757583798947	0.14801024404747795	0.04963497924220208
7	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/publicSafety_economicImpact_MTRP_DC.txt.txt	0.00395616670687936	5.869548278236617E-4	0.16817073353419693	0.1342299934080989	0.01845406838666654	3.682116847382328E-4	2.6970465692797687E-4	0.5694524070521828	0.10413315082841396	3.786089140716659E-4
8	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/richmond_highlights_gapsIn_MT_CBC.txt.txt	0.0018126571989408773	0.061520328477389294	0.6535037814319501	7.19599243870344E-4	0.10903632230181778	7.304589303357634E-4	5.350405306834303E-4	0.0010247713309510568	0.031547324520327616	0.13956971603373375
9	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/newSpan_toMeet_MTRP_concerns_N1.txt.txt	0.030567326030360123	0.17907477878984304	0.3857941930067919	8.474745183205486E-4	4.659636886586806E-4	8.602640086303128E-4	6.30119083483375E-4	0.3921544856867328	0.008720839819649192	8.845553675299809E-4
10	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/newBridge_holdsFirm_Ministry_DO.txt.txt	0.00889243101574293	0.012342954602197354	0.27939513177483477	4.6089449884279964E-4	0.6342320075921534	4.678499949660991E-4	3.4268690434360237E-4	6.563534815112399E-4	0.024071397967807818	0.03913829216759995
11	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/MTRP_officiallyBegins_JC.txt.txt	9.02742916624814E-4	0.49654631962458756	0.33447674253028287	3.5837615661256275E-4	0.021238044319571707	3.637845179062215E-4	2.6646188229294764E-4	0.1387797852692959	0.006693686045928342	3.7405673689707813E-4
12	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/richmond_delta_disagree_MT_JC.txt.txt	0.1266680245088629	0.004280559179066287	0.5858790164607941	4.278179813951822E-4	2.3522553230327179E-4	4.342743099444343E-4	3.180936635931693E-4	0.18002404812578437	0.08334492343664164	0.018388016801614566
13	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/about_project_PW.txt.txt	0.021573777723970285	0.38339083761358583	0.29010864476301584	0.0859609990426781	2.668207867738681E-4	0.0045628778313303794	3.608196812507799E-4	0.21234523981031544	9.234674008112028E-4	5.065153462682821E-4
14	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/useBarges_ease_MTcongestion_CBC.txt.txt	0.005065874406969329	7.515960930434191E-4	0.3478014333352261	4.64485644656622E-4	2.55386374025869E-4	0.6432856976841189	3.4535701354446104E-4	6.614675825982238E-4	8.83892870101396E-4	4.8480899571570784E-4
15	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/halt_MT_richmond_to_premier_VS.txt.txt	0.06762799777787719	0.03268132670035182	0.5109815939155367	0.052316256702215666	1.62388349714484E-4	0.0027769882921697166	2.1959650629648308E-4	0.10693960648227205	0.2061684875009627	0.02012575777260321
16	file:/Users/Lydia/Downloads/DesktopFiles/GMTCorpus/clean2/BC_NDP_sideMayorsOn_MTRP_GM.txt.txt	0.0835769967652122	0.022857618572561432	0.4521204850088835	3.788753706451193E-4	2.0831560292524254E-4	0.10207396750055918	0.33712775630413844	5.395511753907983E-4	7.20980815279692E-4	3.954528844043537E-4
