0	structur	1.0942351161072492
0	find	1.0942351161072492
0	solut	0.09423511610724912
0	uncertain	1.0942351161072492
0	futur	0.09423511610724912
0	leader	24.09423511610725
0	defer	5.094235116107249
0	issu	2.094235116107249
0	green	16.09423511610725
0	weaver	19.09423511610725
0	cheaper	2.094235116107249
0	parti	17.09423511610725
0	form	5.094235116107249
0	day	0.09423511610724912
0	make	2.094235116107249
0	sound	0.09423511610724912
0	scrap	0.09423511610724912
0	leaf	0.09423511610724912
0	commut	0.09423511610724912
0	deal	4.094235116107249
0	daili	0.09423511610724912
0	bottleneck	0.09423511610724912
0	unclear	0.09423511610724912
0	earlier	2.094235116107249
0	democrat	0.09423511610724912
0	john	25.09423511610725
0	horgan	33.09423511610725
0	outright	1.0942351161072492
0	oppos	0.09423511610724912
0	plan	1.0942351161072492
0	alreadi	4.094235116107249
0	opposit	6.094235116107249
0	indic	0.09423511610724912
0	lane	0.09423511610724912
0	unnecessari	0.09423511610724912
0	interview	0.09423511610724912
0	cknw	0.09423511610724912
0	radio	0.09423511610724912
0	wednesday	0.09423511610724912
0	andrew	14.09423511610725
0	claim	0.09423511610724912
0	part	0.09423511610724912
0	transport	5.094235116107249
0	transfer	0.09423511610724912
0	street	0.09423511610724912
0	comprehens	0.09423511610724912
0	strategi	0.09423511610724912
0	retrofit	0.09423511610724912
0	larri	0.09423511610724912
0	colero	0.09423511610724912
0	candid	0.09423511610724912
0	belief	0.09423511610724912
0	sooner	0.09423511610724912
0	construct	0.09423511610724912
0	halt	0.09423511610724912
0	loss	0.09423511610724912
0	avoid	0.09423511610724912
0	contract	0.09423511610724912
0	commit	0.09423511610724912
0	reckless	0.09423511610724912
0	idea	1.0942351161072492
0	start	1.0942351161072492
0	squar	1.0942351161072492
0	ass	0.09423511610724912
0	option	17.09423511610725
0	effect	0.09423511610724912
0	confid	0.09423511610724912
0	total	0.09423511610724912
0	debt	0.09423511610724912
0	quick	0.09423511610724912
0	workabl	0.09423511610724912
0	meantim	0.09423511610724912
0	restrict	0.09423511610724912
0	truck	1.0942351161072492
0	traffic	0.09423511610724912
0	rush	2.094235116107249
0	hour	0.09423511610724912
0	disappoint	1.0942351161072492
0	ladner	0.09423511610724912
0	tsawwassen	0.09423511610724912
0	heavi	0.09423511610724912
0	everi	0.09423511610724912
0	thought	2.094235116107249
0	work	6.094235116107249
0	begun	2.094235116107249
0	widen	0.09423511610724912
0	north	0.09423511610724912
0	ravi	0.09423511610724912
0	kahlon	11.09423511610725
0	question	0.09423511610724912
0	move	3.094235116107249
0	figur	0.09423511610724912
0	capac	0.09423511610724912
0	sens	0.09423511610724912
0	financ	0.09423511610724912
0	uncertainti	0.09423511610724912
0	lack	0.09423511610724912
0	inform	14.09423511610725
0	review	0.09423511610724912
0	book	0.09423511610724912
0	time	1.0942351161072492
0	express	0.09423511610724912
0	frustrat	5.094235116107249
0	stop	0.09423511610724912
0	life	0.09423511610724912
0	anoth	3.094235116107249
0	built	0.09423511610724912
0	wast	0.09423511610724912
0	talk	2.094235116107249
0	program	0.09423511610724912
0	pattullo	0.09423511610724912
0	rapid	0.09423511610724912
0	transit	1.0942351161072492
0	fewer	3.094235116107249
0	farm	0.09423511610724912
0	river	3.094235116107249
0	compar	0.09423511610724912
0	offici	2.094235116107249
0	warn	0.09423511610724912
0	strong	0.09423511610724912
0	render	0.09423511610724912
0	useless	0.09423511610724912
0	destroy	0.09423511610724912
0	leav	0.09423511610724912
0	neighbour	1.0942351161072492
0	direct	0.09423511610724912
0	job	0.09423511610724912
0	creat	3.094235116107249
0	defend	2.094235116107249
0	support	0.09423511610724912
0	propos	0.09423511610724912
0	caus	1.0942351161072492
0	harm	0.09423511610724912
0	environ	0.09423511610724912
0	continu	0.09423511610724912
0	fraser	0.09423511610724912
0	comment	0.09423511610724912
0	short	0.09423511610724912
0	citi	0.09423511610724912
0	staff	12.09423511610725
0	possibl	0.09423511610724912
0	lone	1.0942351161072492
0	reject	0.09423511610724912
0	run	0.09423511610724912
0	beneath	0.09423511610724912
0	link	0.09423511610724912
0	argu	0.09423511610724912
0	becom	0.09423511610724912
0	unsound	0.09423511610724912
0	anyth	4.094235116107249
0	chang	3.094235116107249
0	mind	0.09423511610724912
0	gloria	1.0942351161072492
0	macarenko	0.09423511610724912
0	host	0.09423511610724912
0	coast	1.0942351161072492
0	becam	1.0942351161072492
0	environmentalist	0.09423511610724912
0	expand	1.0942351161072492
0	marin	0.09423511610724912
0	wors	0.09423511610724912
0	popul	0.09423511610724912
0	increas	0.09423511610724912
0	nation	0.09423511610724912
0	local	0.09423511610724912
0	port	1.0942351161072492
0	earli	0.09423511610724912
0	groundwork	0.09423511610724912
0	underway	0.09423511610724912
0	prepar	0.09423511610724912
0	victoria	0.09423511610724912
0	fall	0.09423511610724912
0	jurisdict	0.09423511610724912
0	unlik	0.09423511610724912
0	mani	0.09423511610724912
0	oper	0.09423511610724912
0	translink	0.09423511610724912
0	network	0.09423511610724912
0	premier	24.09423511610725
0	design	6.094235116107249
0	lead	3.094235116107249
0	road	0.09423511610724912
0	decreas	0.09423511610724912
0	disagre	0.09423511610724912
0	made	2.094235116107249
0	councillor	0.09423511610724912
0	bring	6.094235116107249
0	packag	0.09423511610724912
0	show	0.09423511610724912
0	consult	0.09423511610724912
0	lower	0.09423511610724912
0	mainland	0.09423511610724912
0	mlas	4.094235116107249
0	ratifi	1.0942351161072492
0	agreement	0.09423511610724912
0	pledg	0.09423511610724912
0	togeth	6.094235116107249
0	minor	0.09423511610724912
0	potenti	0.09423511610724912
0	press	3.094235116107249
0	confer	0.09423511610724912
0	cast	0.09423511610724912
0	doubt	2.094235116107249
0	allianc	0.09423511610724912
0	commenc	0.09423511610724912
0	promis	0.09423511610724912
0	suspend	2.094235116107249
0	put	0.09423511610724912
0	hand	3.094235116107249
0	news	0.09423511610724912
0	propon	0.09423511610724912
0	wholeheart	0.09423511610724912
0	stand	0.09423511610724912
0	alon	1.0942351161072492
0	vision	0.09423511610724912
0	long	0.09423511610724912
0	term	0.09423511610724912
0	accord	2.094235116107249
0	remain	0.09423511610724912
0	bigger	0.09423511610724912
0	farmland	0.09423511610724912
0	track	1.0942351161072492
0	unfortun	0.09423511610724912
0	coverag	0.09423511610724912
0	area	1.0942351161072492
0	decis	7.094235116107249
0	base	3.094235116107249
0	listen	3.094235116107249
0	hope	20.09423511610725
0	scientif	0.09423511610724912
0	engin	5.094235116107249
0	wise	0.09423511610724912
0	care	1.0942351161072492
0	studi	0.09423511610724912
0	posit	1.0942351161072492
0	spoken	0.09423511610724912
0	democraci	2.094235116107249
0	feel	0.09423511610724912
0	privi	0.09423511610724912
0	associ	0.09423511610724912
0	import	0.09423511610724912
0	limit	0.09423511610724912
0	left	0.09423511610724912
0	procur	0.09423511610724912
0	exercis	0.09423511610724912
0	final	0.09423511610724912
0	number	0.09423511610724912
0	ensur	3.094235116107249
0	tie	0.09423511610724912
0	messag	0.09423511610724912
0	convey	0.09423511610724912
0	repres	0.09423511610724912
0	jordan	0.09423511610724912
0	bateman	3.094235116107249
0	communic	1.0942351161072492
0	director	0.09423511610724912
0	independ	0.09423511610724912
0	contractor	0.09423511610724912
0	busi	5.094235116107249
0	told	1.0942351161072492
0	optimist	3.094235116107249
0	found	0.09423511610724912
0	discourag	1.0942351161072492
0	touch	0.09423511610724912
0	situat	2.094235116107249
0	ground	0.09423511610724912
0	spent	5.094235116107249
0	simpli	0.09423511610724912
0	dismiss	0.09423511610724912
0	power	9.09423511610725
0	word	0.09423511610724912
0	westminst	0.09423511610724912
0	coquitlam	0.09423511610724912
0	ride	0.09423511610724912
0	suppos	1.0942351161072492
0	negat	1.0942351161072492
0	affect	0.09423511610724912
0	expans	4.094235116107249
0	anyon	0.09423511610724912
0	nonsens	0.09423511610724912
0	champion	0.09423511610724912
0	snicker	1.0942351161072492
0	blue	1.0942351161072492
0	collar	0.09423511610724912
0	worker	0.09423511610724912
0	anticip	1.0942351161072492
0	asset	0.09423511610724912
0	infrastructur	0.09423511610724912
0	legisl	2.094235116107249
0	avail	0.09423511610724912
0	regard	4.094235116107249
0	qualiti	0.09423511610724912
0	climat	0.09423511610724912
0	level	0.09423511610724912
0	emiss	0.09423511610724912
0	common	0.09423511610724912
0	pollut	0.09423511610724912
0	toxic	0.09423511610724912
0	greenhous	0.09423511610724912
0	gas	0.09423511610724912
0	vicin	0.09423511610724912
0	exposur	0.09423511610724912
0	shed	0.09423511610724912
0	smog	0.09423511610724912
0	visual	0.09423511610724912
0	relat	2.094235116107249
0	inadequ	1.0942351161072492
0	examin	0.09423511610724912
0	broader	0.09423511610724912
0	system	0.09423511610724912
0	rang	0.09423511610724912
0	scenario	0.09423511610724912
0	address	3.094235116107249
0	critic	1.0942351161072492
0	select	0.09423511610724912
0	moti	0.09423511610724912
0	applic	0.09423511610724912
0	compris	0.09423511610724912
0	step	2.094235116107249
0	pathway	0.09423511610724912
0	human	0.09423511610724912
0	health	0.09423511610724912
0	identifi	0.09423511610724912
0	ultim	0.09423511610724912
0	receptor	0.09423511610724912
0	statement	0.09423511610724912
0	respect	0.09423511610724912
0	consequenti	0.09423511610724912
0	basi	3.094235116107249
0	hydro	0.09423511610724912
0	transmiss	0.09423511610724912
0	reloc	0.09423511610724912
0	decommiss	0.09423511610724912
0	land	0.09423511610724912
0	ecolog	0.09423511610724912
0	fish	0.09423511610724912
0	wildlif	0.09423511610724912
0	habitat	0.09423511610724912
0	estuari	0.09423511610724912
0	singl	0.09423511610724912
0	aquat	0.09423511610724912
0	bird	0.09423511610724912
0	raptor	0.09423511610724912
0	british	0.09423511610724912
0	columbia	0.09423511610724912
0	dea	0.09423511610724912
0	island	0.09423511610724912
0	largest	0.09423511610724912
0	signific	0.09423511610724912
0	coloni	0.09423511610724912
0	intertid	0.09423511610724912
0	marsh	0.09423511610724912
0	rear	0.09423511610724912
0	juvenil	0.09423511610724912
0	salmon	0.09423511610724912
0	acoust	0.09423511610724912
0	ambient	0.09423511610724912
0	induc	0.09423511610724912
0	turbid	0.09423511610724912
0	riverb	0.09423511610724912
0	scour	0.09423511610724912
0	mortal	0.09423511610724912
0	disturb	0.09423511610724912
0	upland	0.09423511610724912
0	destruct	0.09423511610724912
0	passerin	0.09423511610724912
0	nest	0.09423511610724912
0	terrestri	0.09423511610724912
0	veget	0.09423511610724912
0	clear	0.09423511610724912
0	grub	0.09423511610724912
0	strip	0.09423511610724912
0	soil	0.09423511610724912
0	excav	0.09423511610724912
0	indirect	0.09423511610724912
0	cumul	0.09423511610724912
0	impervi	0.09423511610724912
0	surfac	0.09423511610724912
0	stormwat	0.09423511610724912
0	runoff	0.09423511610724912
0	enter	0.09423511610724912
0	concentr	0.09423511610724912
0	nutrient	0.09423511610724912
0	organ	0.09423511610724912
0	metal	0.09423511610724912
0	chlorid	0.09423511610724912
0	bacteria	0.09423511610724912
0	hydrocarbon	0.09423511610724912
0	reduct	0.09423511610724912
0	exist	0.09423511610724912
0	perman	0.09423511610724912
0	placement	0.09423511610724912
0	stream	0.09423511610724912
0	pier	0.09423511610724912
0	slough	0.09423511610724912
0	adjac	0.09423511610724912
0	temporari	0.09423511610724912
0	alter	0.09423511610724912
0	main	0.09423511610724912
0	bat	0.09423511610724912
0	nois	0.09423511610724912
0	light	0.09423511610724912
0	introduct	0.09423511610724912
0	invas	0.09423511610724912
0	speci	0.09423511610724912
0	equip	0.09423511610724912
0	agricultur	0.09423511610724912
0	valu	0.09423511610724912
0	addit	0.09423511610724912
0	dredg	0.09423511610724912
0	follow	2.094235116107249
0	rais	0.09423511610724912
0	occur	0.09423511610724912
0	littl	0.09423511610724912
0	gvwd	0.09423511610724912
0	incom	2.094235116107249
0	forward	14.09423511610725
0	open	3.094235116107249
0	debat	4.094235116107249
0	chief	8.09423511610725
0	administr	2.094235116107249
0	offic	4.094235116107249
0	recommend	7.094235116107249
0	commiss	1.0942351161072492
0	profession	0.09423511610724912
0	code	0.09423511610724912
0	technic	0.09423511610724912
0	feasibl	0.09423511610724912
0	updat	0.09423511610724912
0	complex	0.09423511610724912
0	damag	1.0942351161072492
0	read	0.09423511610724912
0	evalu	1.0942351161072492
0	conclus	0.09423511610724912
0	began	3.094235116107249
0	spring	2.094235116107249
0	fate	0.09423511610724912
0	limbo	1.0942351161072492
0	folk	2.094235116107249
0	municip	0.09423511610724912
0	hall	4.094235116107249
0	initi	0.09423511610724912
0	aliv	0.09423511610724912
0	wolf	0.09423511610724912
0	effort	3.094235116107249
0	convinc	6.094235116107249
0	carri	0.09423511610724912
0	controversi	0.09423511610724912
0	focus	3.094235116107249
0	persuas	0.09423511610724912
0	safeguard	0.09423511610724912
0	shortcom	1.0942351161072492
0	round	0.09423511610724912
0	compel	2.094235116107249
0	evid	0.09423511610724912
0	coupl	0.09423511610724912
0	stood	0.09423511610724912
0	sober	0.09423511610724912
0	content	0.09423511610724912
0	decad	0.09423511610724912
0	phase	3.094235116107249
0	undertaken	1.0942351161072492
0	abl	5.094235116107249
0	favourit	1.0942351161072492
0	ralli	0.09423511610724912
0	oppon	0.09423511610724912
0	greater	6.094235116107249
0	longer	2.094235116107249
0	necessari	0.09423511610724912
0	approv	11.09423511610725
0	face	0.09423511610724912
0	explain	0.09423511610724912
0	person	3.094235116107249
0	abandon	1.0942351161072492
0	live	0.09423511610724912
0	rock	3.094235116107249
0	perhap	0.09423511610724912
0	cambi	0.09423511610724912
0	biggest	0.09423511610724912
0	accept	1.0942351161072492
0	action	0.09423511610724912
0	requir	0.09423511610724912
0	argument	0.09423511610724912
0	guess	1.0942351161072492
0	succeed	0.09423511610724912
0	trump	0.09423511610724912
0	data	1.0942351161072492
0	immin	0.09423511610724912
0	shown	0.09423511610724912
0	fair	0.09423511610724912
0	major	0.09423511610724912
0	chanc	2.094235116107249
0	quak	0.09423511610724912
0	magnitud	0.09423511610724912
0	probabl	0.09423511610724912
0	exceed	0.09423511610724912
0	nisqual	0.09423511610724912
0	collis	0.09423511610724912
0	higher	0.09423511610724912
0	averag	0.09423511610724912
0	tend	0.09423511610724912
0	annual	0.09423511610724912
0	injuri	1.0942351161072492
0	fatal	0.09423511610724912
0	experi	0.09423511610724912
0	displac	0.09423511610724912
0	incid	0.09423511610724912
0	provis	0.09423511610724912
0	shoulder	0.09423511610724912
0	difficult	0.09423511610724912
0	reach	1.0942351161072492
0	forc	0.09423511610724912
0	case	1.0942351161072492
0	foot	0.09423511610724912
0	smoke	0.09423511610724912
0	fire	0.09423511610724912
0	hazard	0.09423511610724912
0	confin	0.09423511610724912
0	space	0.09423511610724912
0	grade	0.09423511610724912
0	vital	0.09423511610724912
0	lifelin	0.09423511610724912
0	ambul	0.09423511610724912
0	trip	0.09423511610724912
0	siren	0.09423511610724912
0	entir	3.094235116107249
0	approxim	0.09423511610724912
0	alex	0.09423511610724912
0	spare	0.09423511610724912
0	centr	0.09423511610724912
0	mann	0.09423511610724912
0	liquefact	0.09423511610724912
0	upper	0.09423511610724912
0	sand	0.09423511610724912
0	deposit	0.09423511610724912
0	movement	0.09423511610724912
0	foundat	0.09423511610724912
0	distort	0.09423511610724912
0	tube	0.09423511610724912
0	disrupt	0.09423511610724912
0	unbear	0.09423511610724912
0	compon	0.09423511610724912
0	essenti	0.09423511610724912
0	asia	0.09423511610724912
0	pacif	0.09423511610724912
0	trade	8.09423511610725
0	paralysi	0.09423511610724912
0	passeng	0.09423511610724912
0	rider	0.09423511610724912
0	minut	0.09423511610724912
0	downtown	0.09423511610724912
0	dedic	0.09423511610724912
0	integr	0.09423511610724912
0	ramp	0.09423511610724912
0	pedestrian	0.09423511610724912
0	cyclist	0.09423511610724912
0	facil	0.09423511610724912
0	connect	0.09423511610724912
0	cycl	0.09423511610724912
0	broken	0.09423511610724912
0	bike	0.09423511610724912
0	shuttl	0.09423511610724912
0	weekend	0.09423511610724912
0	winter	0.09423511610724912
0	ineffici	0.09423511610724912
0	factor	0.09423511610724912
0	gap	0.09423511610724912
0	depart	0.09423511610724912
0	benefit	0.09423511610724912
0	assess	0.09423511610724912
0	omiss	0.09423511610724912
0	unsubstanti	0.09423511610724912
0	predict	0.09423511610724912
0	malcolm	0.09423511610724912
0	brodi	0.09423511610724912
0	fail	0.09423511610724912
0	call	0.09423511610724912
0	semi	0.09423511610724912
0	trailer	0.09423511610724912
0	eas	0.09423511610724912
0	real	0.09423511610724912
0	june	0.09423511610724912
0	cite	0.09423511610724912
0	hous	0.09423511610724912
0	full	0.09423511610724912
0	releas	1.0942351161072492
0	tuesday	0.09423511610724912
0	outsid	0.09423511610724912
0	hotel	0.09423511610724912
0	held	0.09423511610724912
0	protest	0.09423511610724912
0	disagr	0.09423511610724912
0	detail	0.09423511610724912
0	rip	0.09423511610724912
0	obvious	0.09423511610724912
0	insid	0.09423511610724912
0	hole	0.09423511610724912
0	materi	0.09423511610724912
0	manag	0.09423511610724912
0	geoff	0.09423511610724912
0	freer	0.09423511610724912
0	schedul	0.09423511610724912
0	begin	0.09423511610724912
0	minist	17.09423511610725
0	pitch	2.094235116107249
0	toll	0.09423511610724912
0	answer	0.09423511610724912
0	instanc	0.09423511610724912
0	close	0.09423511610724912
0	site	0.09423511610724912
0	walk	0.09423511610724912
0	polic	4.094235116107249
0	spokeswoman	0.09423511610724912
0	sharlen	0.09423511610724912
0	brook	0.09423511610724912
0	challeng	0.09423511610724912
0	block	1.0942351161072492
0	access	0.09423511610724912
0	death	0.09423511610724912
0	general	0.09423511610724912
0	driver	0.09423511610724912
0	written	0.09423511610724912
0	todd	0.09423511610724912
0	stone	0.09423511610724912
0	drop	0.09423511610724912
0	cent	0.09423511610724912
0	reason	0.09423511610724912
0	ahead	0.09423511610724912
0	expect	0.09423511610724912
0	safer	0.09423511610724912
0	hold	0.09423511610724912
0	firm	0.09423511610724912
0	ministri	0.09423511610724912
0	assur	0.09423511610724912
0	request	0.09423511610724912
0	sheet	0.09423511610724912
0	geotechn	0.09423511610724912
0	soft	0.09423511610724912
0	side	0.09423511610724912
0	deltaic	0.09423511610724912
0	develop	0.09423511610724912
0	hone	0.09423511610724912
0	centuri	0.09423511610724912
0	document	0.09423511610724912
0	letter	0.09423511610724912
0	retir	0.09423511610724912
0	morrison	0.09423511610724912
0	reiter	1.0942351161072492
0	skyrocket	0.09423511610724912
0	prevent	0.09423511610724912
0	altogeth	0.09423511610724912
0	similar	0.09423511610724912
0	resid	2.094235116107249
0	submit	0.09423511610724912
0	borehol	0.09423511610724912
0	drill	0.09423511610724912
0	shore	0.09423511610724912
0	depth	0.09423511610724912
0	metr	0.09423511610724912
0	bedrock	0.09423511610724912
0	geolog	0.09423511610724912
0	survey	0.09423511610724912
0	canada	0.09423511610724912
0	paper	0.09423511610724912
0	disput	0.09423511610724912
0	waterlog	0.09423511610724912
0	pile	0.09423511610724912
0	penetr	0.09423511610724912
0	bottom	0.09423511610724912
0	thick	0.09423511610724912
0	extens	0.09423511610724912
0	layer	0.09423511610724912
0	hard	3.094235116107249
0	dens	0.09423511610724912
0	clay	0.09423511610724912
0	gravel	0.09423511610724912
0	strength	0.09423511610724912
0	storey	0.09423511610724912
0	francisco	0.09423511610724912
0	lean	0.09423511610724912
0	howev	0.09423511610724912
0	scale	0.09423511610724912
0	test	0.09423511610724912
0	subsurfac	0.09423511610724912
0	sinc	0.09423511610724912
0	confirm	1.0942351161072492
0	load	0.09423511610724912
0	spoil	0.09423511610724912
0	hundr	0.09423511610724912
0	liquefi	1.0942351161072492
0	appropri	0.09423511610724912
0	deep	0.09423511610724912
0	world	1.0942351161072492
0	tremend	0.09423511610724912
0	amount	0.09423511610724912
0	vulner	0.09423511610724912
0	safe	1.0942351161072492
0	modern	0.09423511610724912
0	generat	0.09423511610724912
0	award	0.09423511610724912
0	drainag	0.09423511610724912
0	advanc	0.09423511610724912
0	constructor	2.094235116107249
0	excit	0.09423511610724912
0	small	0.09423511610724912
0	histori	0.09423511610724912
0	chad	0.09423511610724912
0	tenney	0.09423511610724912
0	vice	0.09423511610724912
0	presid	1.0942351161072492
0	good	0.09423511610724912
0	employe	0.09423511610724912
0	famili	0.09423511610724912
0	civil	1.0942351161072492
0	bridgeport	0.09423511610724912
0	steveston	0.09423511610724912
0	ditch	0.09423511610724912
0	immedi	0.09423511610724912
0	practic	0.09423511610724912
0	compress	0.09423511610724912
0	minim	0.09423511610724912
0	settlement	0.09423511610724912
0	process	0.09423511610724912
0	prefer	0.09423511610724912
0	chosen	0.09423511610724912
0	summer	0.09423511610724912
0	place	0.09423511610724912
0	proceed	0.09423511610724912
0	certif	0.09423511610724912
0	receiv	0.09423511610724912
0	appreci	0.09423511610724912
0	input	0.09423511610724912
0	farmer	0.09423511610724912
0	institut	0.09423511610724912
0	inclus	0.09423511610724912
0	solidifi	0.09423511610724912
0	relationship	0.09423511610724912
0	enhanc	0.09423511610724912
0	viabil	0.09423511610724912
0	half	0.09423511610724912
0	reliabl	0.09423511610724912
0	multi	0.09423511610724912
0	viabl	0.09423511610724912
0	brought	0.09423511610724912
0	unus	0.09423511610724912
0	merg	0.09423511610724912
0	wider	0.09423511610724912
0	juli	15.09423511610725
0	endors	10.09423511610725
0	outlin	2.094235116107249
0	pertain	0.09423511610724912
0	boon	0.09423511610724912
0	kilometr	0.09423511610724912
0	occup	0.09423511610724912
0	christi	11.09423511610725
0	clark	4.094235116107249
0	silent	0.09423511610724912
0	counter	1.0942351161072492
0	offer	0.09423511610724912
0	victor	3.094235116107249
0	author	0.09423511610724912
0	write	1.0942351161072492
0	normal	0.09423511610724912
0	eventu	2.094235116107249
0	convert	0.09423511610724912
0	rail	0.09423511610724912
0	exclus	1.0942351161072492
0	bus	0.09423511610724912
0	vote	0.09423511610724912
0	favour	0.09423511610724912
0	date	1.0942351161072492
0	communiti	0.09423511610724912
0	stakehold	0.09423511610724912
0	engag	0.09423511610724912
0	scope	0.09423511610724912
0	user	0.09423511610724912
0	partnership	0.09423511610724912
0	explor	0.09423511610724912
0	definit	3.094235116107249
0	ongo	0.09423511610724912
0	group	0.09423511610724912
0	grow	0.09423511610724912
0	recogn	0.09423511610724912
0	forecast	0.09423511610724912
0	demand	0.09423511610724912
0	invest	0.09423511610724912
0	lengthen	1.0942351161072492
0	locat	0.09423511610724912
